positive,'USER_NNP USER_NNP just_RB ditch_NN twitter_JJ sleep_NN weirdo_IN twitter_VBG gt_JJ sleep_NN'
negative,'google_JJ cloud_NN service_NN blackouts_NNS threaten_VBP cloud_NN users_NNS a_DT 30_CD day_NN period_NN august_IN september_NN URL_NNP tcn_.'
positive,'forget_VB siri_NN still_RB beating_VBG speech_NN commands_VBZ USER_NNP URL_NNP wp7_VBD mango_NN tellme_NN microsoft_JJ siri_NN'
negative,'heading_VBG back_RB greenville_JJ monday_NN ugh_IN cant_NN trainings_NNS columbia_NN im_VBP tired_VBN going_VBG freakn_RB greenville_JJ'
negative,'police_NN raid_NN activist’s_NNS home_NN ‘criminal’_NN posts_NNS facebook_VBP china_NN –_NN wales_NNS URL_. USER_NN'
negative,'danica_NN patrick_NN let_VB temper_NN get_VB best_JJS sunday_NN knocked_VBD nascar_NN race_NN URL_.'
negative,'speaking_VBG king_NN cake_NN 1st_JJ time_NN mom_NN ate_VBD baby_NN got_VBD stuck_VBN throat_NN got_VBD doc_NN get_VB'
positive,'photo_NN fab_NNS find_VBP jason_NN wu_NNS satin_VBG scarlet_JJ clutch_NN 5th_JJ whoop_NN whoop_NN taken_VBN instagram_NN URL_.'
negative,'good_JJ morning_NN asia_NN want_VBP see_VBP pics_NNS new_JJ truth_NN told_VBD part_NN 1_CD eps_VBZ tweet_JJ a_DT pic_NN may_MD rt_VB truthbetoldpart1_NNS'
negative,'new_JJ season_NN opener_NN dallas_NNS stars_VBZ thursday_IN oct_NN 25_CD probably_RB buy_VB tickets_NNS yet_RB call_VBP cynical_JJ'
negative,'stupid_JJ fucking_NN twitter_VBD twitterapp_RP give_VB damn_VB mentions_VBZ noowwwwww_RB ugh_JJ drawlin_NN always_RB tmw_VBD promoallday_NN followlimitisgay_NN'
positive,'sophia_NN grace_NN rosie_NN know_VBP one_CD songs_NNS sun_NN comes_VBZ na_TO na_VBG na_TO na_TO USER_NNP URL_.'
positive,'cant_NN build_VBP a_DT website_NN get_VB a_DT google_JJ website_JJ free_JJ URL_NN'
negative,'laker_NN fans_NNS take_VBP a_DT sign_NN got_VBD beat_NN sacramento_TO kings_NNS twice_RB preaseason_VBP starters_NNS played_VBD 4th_JJ'
positive,'everyone_NN talks_NNS eli_NNS manning_VBG best_JJS 4th_JJ qtr_NN jay_NN cutler_NN best_JJS qbr_NN rating_NN 4th_JJ qtr_RB nfl_RB getsome_VB dabears_NNS'
positive,'bj_NN penn_NN vs_IN nick_NN diaz_NN replay_NN fueltv_VBD \'d_MD pay_VB watch_VB a_DT 2nd_JJ time_NN'
negative,'tomorrow_NN october_IN 25_CD il_JJ divo_NN presented_VBN valence_NN forum_NN venezuela_NN \'m_VBP going_VBG hahaha_NN'
positive,'one_CD best_JJS 8th_JJ graders_NNS kory_RB excited_VBN touchdown_NN today_NN victor_NN cruz_NN lol_NN pic_NN twitter_NN com_NN tqorfrxb_NN'
positive,'microsoft_JJ word_NN works_VBZ computer_NN yessss_NN'
positive,'piss_NN easy_JJ job_NN analysing_NN motd2_NN just_RB repeat_VBP gary_NN neville_NN says_VBZ super_JJ sunday_NN'
negative,'USER_NN watching_VBG trayvon_NN episode_NN recorded_VBD martins_NNS incredibly_RB strong_JJ sorry_JJ loss_NN may_MD god_NN bless_VB rip_VB tm_NN'
positive,'USER_NNP 11_CD really_RB hope_VBP finish_NN trade_NN tuesday_IN wednesday_PRP gagner_VBD a_DT real_JJ solid_JJ player_NN help_NN sabres_NNS'
positive,'future_JJ information_NN innovators_NNS google_JJ microsoft_JJ twitter_NN nov_NN 14_CD 18_CD info_NN registration_NN URL_NNP umd_.'
positive,'USER_NNP far_RB best_JJS ipod_JJ first_JJ time_NN iphone_NN ever_RB good_JJ job_NN guys_NNS'
negative,'may_MD late_RB ncs_NNS thing_NN honestly_RB foggiest_VB central_JJ library_NN xd_.'
negative,'apple_NN eclipsed_VBD microsoft_JJ URL_NNP USER_NNP business_NN USER_NN'
negative,'spoke_VBD soon_RB flight_NN just_RB cancelled_VBN looks_NNS like_IN \'m_VBP stranded_VBN calgary_NN \'ll_MD try_VB tomorrow_NN eek_JJ hope_NN make_VBP iycsask_NN'
positive,'men_NNS get_VBP mad_JJ fight_NN get_VB women_NNS get_VB mad_JJ will_MD hold_VB a_DT grudge_NN lasts_VBZ forever_RB'
negative,'waiting_VBG items_NNS copy_VBP itunes_: everything_NN copy_NN goes_VBZ come_VBN USER_NNP hell_NN'
negative,'ics_NNS introduces_VBZ facial_JJ recognition_NN unlock_NN phone_NN however_RB demo_RB go_VB planned_VBN URL_RB google_JJ goof_NN android_CC'
positive,'han_IN mon_JJ dieu_FW le_FW remix_FW de_FW best_JJS dans_FW dream_NN high_JJ 2_CD je_FW meurs_NNS xddd_.'
negative,'twitter_NN timeline_NN mentions_VBZ shit_NN'
negative,'can_MD hate_VB yolo_PRP please_VB tell_VB living_VBG 2nd_CD time_NN'
negative,'inventor_NN computer_NN mouse_NN —_NN USER_NNP never_RB made_VBD one_CD a_DT complete_JJ piece_NN fucking_JJ shit_NN'
positive,'rt_NN USER_NNP dear_NN google_NN want_VBP galaxy_NN nexus_RB now_RB please_VB send_VB email_VB something_NN know_VB technology_NN'
negative,'sandy_JJ ruined_VBN chances_NNS see_VBP bruno_VBN mars_NNS monday_NN will_MD go_VB buck_NN wild_JJ'
positive,'microsoft_JJ bing_JJ new_JJ king_NN search_NN tipped_VBN google_JJ search_NN URL_.'
positive,'USER_NNP got_VBD \'m_VBP now_RB invested_VBN macbook_NN pro_FW next_JJ year_NN time_NN get_VB selling_NN android_NN gear_NN'
positive,'carriker_NN golston_NN injured_VBN expect_VBP baker_NN get_VBP time_NN nt_JJ cofield_NN slid_VBD end_NN baker_NN can_MD play_VB de_FW well_RB tho_IN'
negative,'disappointed_JJ movie_NN ghost_NN rider_NN spirit_NN vengeance_NN better_RB 1st_JJ ghost_NN rider_NN movie_NN'
positive,'gutted_VBN bellamy_NN smith_NN signed_VBD fulham_NN player_NN loan_NN december_NN 2nd_NNP seen_VBD youtube_PRP looks_VBZ good_JJ'
positive,'USER_NNP thanks_NNS fixing_VBG URL_PRP$'
positive,'procrastinating_VBG need_NN get_VB ready_JJ 6th_JJ district_NN chicago_IN police_NN rally_NN violence_NN chi_IN town_NN cheer_NN will_MD performing_VBG king_NN dr_NN'
negative,'seriously_RB people_NNS dumb_JJ saying_VBG schools_NNS cny_NN going_VBG closed_VBN tomorrow_NN'
negative,'much_RB prefer_VBP vermaelen_RB plays_VBZ cb_NN player_NN marking_VBG van_NNP persie_NN knows_VBZ movement_NN anyone_NN else_RB'
negative,'USER_NNP service_NN experience_NN really_RB fucking_JJ slipping_VBG except_IN cute_JJ eyelash_NN batting_VBG girlies_NNS USER_NNP store_NN URL_.'
positive,'black_JJ history_NN fact_NN marsalis_VBZ 1st_JJ artist_NN win_VBP classical_JJ jazz_NN grammy_NN awards_RB one_CD year_NN repeat_NN next_JJ yr_NN'
positive,'google_JJ icecreamsandwich_JJ totally_RB blowing_VBG apple_NN ishit_NN away_RB'
negative,'USER_NNP ten_CD like_IN coloccini_NNS likened_VBD bobby_VBG moore_NN will_MD hate_VB mon_NN claiming_VBG mcclean_JJ johnson_NN \'class_. \'_\'\' safc_NN nufc_NN'
negative,'love_NN USER_NNP downloads_VBZ 4_CD hours_NNS pad_NN now_RB wonky_JJ ripstevejobs_NNS thenonsensepersists_. neednewipadguide_NN fatfuckingchance_NN'
positive,'goes_VBZ way_RB fast_RB o_IN already_RB a_DT year_NN saw_VBD avril_JJ lavigne_NN concert_NN 3_CD october_NNP 25_CD 2011_CD one_CD best_JJS day_NN life_NN d_CC'
positive,'tomorrow_NN walmart_NN target_NN walgreens_NNS cvs_RB kroger_IN whoever_WP \'m_VBP coming_VBG discounted_VBN candy_NN ready_JJ'
positive,'sang_VBD avril_NN lavigne_NN song_NN talent_NN show_NN 5th_JJ grade_NN loved_VBD much_RB'
negative,'sound_NN compliments_NNS sound_NN like_IN obituaries_NNS microsoft_JJ'
positive,'yahoo_NN 4_CD sale_NN yrs_NNS back_RB microsoft_VB almost_RB bought_VBN now_RB glad_JJ b_NN deal_NN year_NN dosent_NN happen_VBP'
negative,'monta_NN ellis_NN commits_VBZ 1st_JJ foul_NN \'s_POS cold_JJ 2_CD missed_VBN fts_NNS a_DT foul_NN a_DT miss_NN start_NN q3_IN bucks_NNS trail_VBP bulls_NNS 70_CD 60_CD mid_NN q3_.'
negative,'\'m_VBP a_DT gsp_NN fan_NN just_RB hate_VBP nick_NN diaz_NN ca_MD wait_VB february_NN'
negative,'still_RB watch_VB degrassi_NNS friday_IN life_NN apparently_RB much_RB'
positive,'USER_NNP david_NN guetta_NN coming_VBG fort_NN canning_NN 11_CD october_NN 3_CD omg_NN omg_NN omg_NN 3_CD will_MD b_SYM going_VBG d_VBN'
negative,'USER_NNP itunes_NNPS worst_JJS program_NN ever_RB a_DT great_JJ phone_NN make_VBP awful_JJ software_NN'
positive,'j_NN davlar_NN 11th_IN main_JJ rivals_NNS team_NN poland_CC hopefully_RB make_VB a_DT successful_JJ end_NN a_DT tough_JJ week_NN training_NN tomorrow_NN'
positive,'pretty_RB good_JJ thursday_IN night_NN USER_NNP rivers_NNS stop_NN sucking_VBG bad_JJ USER_NNP stadium_NN URL_.'
negative,'omg_NN mali_VBP music_NN going_VBG philly_RB tomorrow_RB liacouras_NNS center_VBP performing_VBG kingsmen_NNS tour_NN \'m_VBP sad_JJ'
negative,'microsoft_JJ dynamics_NNS nav_, a_DT cesspit_NN extreme_JJ consultingware_NN avoided_VBN'
positive,'spirit_NN friday_NN fill_NN halls_NNS school_NN colors_NNS enjoy_VBP a_DT dress_NN day_NN pj_JJ yoga_NN pants_NNS flip_VB flops_RB backless_JJ shoes_NNS poland_.'
positive,'like_IN sweet_JJ happy_JJ valentines_NNS day_NN \'s_POS july_NN \'ll_MD meet_VB shop_NN every_DT tuesday_NN'
positive,'just_RB caught_VBD last_JJ minutes_NNS USER_IN nilsen_NN \'s_POS track_NN endymion_NN USER_NNP great_JJ track_NN get_VB ready_JJ work_NN friday_NN'
positive,'sorry_JJ apple_NN google_NN samsung_NN just_RB made_VBD look_VB bad_JJ android_NN king_NN'
negative,'dear_JJ USER_NNP pdfs_VBZ epub_NN files_NNS disappear_VBP ibooks_VBZ iphone_NN post_NN ios5_IN upgrade_NN hurts_VBZ 3gs_VBG needsomethingtoread_NN'
positive,'microsoft_JJ stores_NNS offer_VBP free_JJ windows_NNS phone_VBP 7_CD devices_NNS microsoft_JJ microsoftstores_NNS URL_.'
negative,'microsoft_JJ just_RB bought_VBN skype_NN officially_RB \'s_VBZ future_JJ skype_NN devices_NNS operating_VBG systems_NNS'
negative,'holy_JJ drunk_JJ wine_NN johnny_NN walker_IN beer_NN a_DT great_JJ combo_NN esp_VBP a_DT thursday_JJ night_NN many_JJ emotions_NNS much_JJ sadness_NN calling_VBG a_DT night_NN'
negative,'rugby_NN tonight_NN \'s_POS like_JJ freezing_NN omg_NN may_MD die_VB'
negative,'apple_NN ceo_NN \'extremely_VBZ sorry_JJ \'_\'\' problems_NNS new_JJ maps_NNS source_NN URL_JJ sunday_NN september_NN 30_CD URL_.'
positive,'hello_UH dublin_RP tomorrow_NN \'re_VBP playing_VBG button_NN factory_NN onstage_NN 9_CD come_VBN USER_NN jp_IN 8_CD wo_MD regret_VB'
negative,'fuck_VB halloween_IN fuck_JJ thanksgiving_IN fuck_JJ birthday_NN fuck_NN christmas_RB new_JJ year_NN valentines_NNS st_JJ patrick_NN \'s_POS april_JJ fools_NNS fuck_.'
positive,'apparently_RB tomorrow_NN nation_NN kissing_VBG day_NN ladies_NNS \'re_VBP welcome_JJ stop_NN'
positive,'calling_VBG marketing_NN executives_NNS houston_IN sign_NN google_JJ training_NN URL_JJ ca_MD wait_VB week_NN'
negative,'9_CD now_RB second_JJ full_JJ charge_NN day_NN pissed_VBD USER_NNP'
negative,'david_JJ guetta_NN \'s_POS playing_VBG alesso_NN fort_NN canning_NN 8th_JJ oct_NN want_VBP hear_VBP alesso_RB leh_RB'
positive,'just_RB registered_VBD USER_NNP developer_NN \'s_POS hoping_VBG can_MD actually_RB help_VB greatly_RB appreciated_VBN'
positive,'video_JJ google_NN wallet_NN see_VBP wow_JJ effect_NN URL_.'
positive,'rugby_NN a_DT great_JJ winter_NN sport_NN gaa_JJ ladies_NNS looking_VBG keep_VB fitness_NN come_VBN along_RB friday_IN kilkenny_NN rfc_NN 7_CD try_VBP'
negative,'leading_VBG marathon_NN nets_NNS knicks_VBZ one_CD belong_VBP nyc_NN post_NN sandy_JJ URL_NN'
positive,'loved_VBN hair_NN style_NN friday_NN \'s_POS jason_NN wu_NN nyfw_NN show_NN \'re_VBP giving_VBG step_NN step_NN recreate_VBP look_NN URL_.'
positive,'damn_VB totally_RB buy_VB sun_NN USER_IN future_JJ news_NN free_JJ hawkeye_NN lego_NN murdoch_NN \'s_POS sun_NN URL_.'
negative,'mark_NN martin_NN far_RB unluckiest_JJS nascar_JJ driver_NN time_NN 2nd_NNP 5_CD times_NNS points_NNS heartbreaking_VBG 07_CD daytona_NN 500_CD'
negative,'clarence_NN thomas_NNS must_MD designed_VBN new_JJ osx_JJ lion_NN tossing_VBG decades_NNS workflow_VBP standards_NNS USER_NNP bring_VBP back_RB “save_JJ as”_NN autosavesucks_NNS'
negative,'USER_NNP ios5_VBZ gm_JJ ipad1_IN slow_JJ wash_NN better_RB beta7_IN 8_CD solve_VB problem_NN give_VB ipad2_NN'
negative,'rt_NN USER_NNP dear_JJ google_NN samsung_NN learn_VBP presentation_NN 101_CD first_JJ please_VBP'
positive,'USER_NNP since_IN \'re_VBP asia_RP good_JJ morning_NN xo_NN ca_MD wait_VB november_NN 11_CD'
positive,'just_RB spartacus_JJ 2_CD 0_CD sauna_NN imma_JJ sore_JJ tomorrow_NN worth_NN'
positive,'maybe_RB apple_NN use_NN \'s_VBZ billions_NNS good_JJ world_NN oh_UH wait_VB \'s_POS microsoft_JJ'
negative,'wtf_NN USER_NNP 64_CD pages_NNS new_JJ terms_NNS conditions_NNS u_IN update_NN ur_NN apps_NNS itunes_. store_NN u_PRP really_RB think_VBP \'ll_MD read_VB em_PRP really_RB'
positive,'safe_JJ sound_NN flibs_NNS \'ll_MD docks_NNS tomorrow_NN'
positive,'every_DT thursday_MD fall_VB love_NN maya_NN rudolph_NN'
negative,'also_RB USER_NNP forget_VB USER_NNP stop_VB closing_VBG app_JJ store_NN bloody_JJ purchase_NN'
positive,'USER_NNP loving_VBG new_JJ ios5_DT upgrade_NN iphone_NN'
negative,'ca_MD believe_VB cold_JJ coming_VBG back_RB stress_NN sugar_NN killing_VBG immune_JJ system_NN'
negative,'nothing_NN says_VBZ \'fuck_RP \'_POS super_JJ rugby_NN ep_NN kings_NNS get_VBP relegated_VBN tomorrow_NN \'m_VBP waiting_VBG'
negative,'want_VB celebrate_VBP thanksgiving_VBG seems_VBZ like_IN amazing_JJ holiday_NN'
positive,'must_MD admit_VB USER_NNP made_VBD a_DT happy_JJ camper_NN text_NN tones_NNS now_RB lol_JJ ring_NN tone_NN makemeproud_NN drakes_VBZ vers_NNS text_NN tone_NN nicki_NN \'s_POS'
negative,'just_RB want_VBP use_NN moment_NN thank_VB USER_NNP existing_VBG stuff_NN'
positive,'one_CD picture_NN services_NNS provided_VBN cloud_VBP love_VB microsoft_JJ URL_.'
positive,'USER_NNP liam_NN payne_NN saturday_NN buy_VBP ticket_NN tmhtour_NN belgium_NN \'m_VBP happy_JJ'
negative,'1st_JJ halloween_NN kids_NNS go_VBP trick_NN treating_VBG kinda_RB sad_JJ old_JJ now_RB cuz_RB URL_.'
positive,'USER_NNP \'m_VBP pretty_RB excited_JJ wolters_NNS team_NN'
positive,'think_VB work_NN melaleucathewellnesscompany_NN probably_RB best_JJS company_NN work_NN oh_UH google_NN'
positive,'a_DT good_JJ one_CD commercial_JJ microsoft_NN'
positive,'google_NN finally_RB searches_VBZ logged_VBN users_NNS will_MD https_RB URL_.'
negative,'hate_NN USER_NNP sending_VBG toledo_TO oh_UH USER_NNP USER_NNP USER_NNP even_RB pre_RB ordered_VBN'
negative,'USER_NNP resolve_NN siri_NN network_NN issues_NNS will_MD need_VB rename_VB a_DT great_JJ product_NN sorri_NN else_JJ issues_NNS'
negative,'team_NN rita_VBD oh_UH fancy_JJ huh_JJ 2nd_JJ place_NN trophies_NNS eatin\'_NN blackwell_NN 2nd_CD place_NN trophies_NNS eatin\'_NN blackwell_NN oh_UH fancy_JJ huh_JJ'
negative,'terrible_JJ customer_NN service_NN los_NNS gatos_NNS USER_NNP pay_VBP 199_CD a_DT bad_JJ home_NN button_NN iphone_NN'
positive,'ios5_PRP update_VB submitted_VBN USER_NNP thanks_NNS support_NN'
positive,'dear_JJ google_NN want_VBP galaxy_NN nexus_RB now_RB please_VB send_VB email_VB something_NN know_VB technology_NN'
positive,'USER_NNP well_RB won_VBD congrats_NNS week_NN sleep_NN work_NN excellent_JJ friends_NNS u_IN mccurdiansfoughtfortheiridol_NN'
negative,'rt_NN USER_NNP USER_NNP USER_NNP USER_NNP bs_VBZ u_PRP tell_VB go_VB a_DT certain_JJ time_NN muh_RB fuh_RB closed_VBN'
positive,'kendrick_NN perkins_NNS led_VBD league_NN 4th_JJ year_NN a_DT row_NN spm_NN scowls_VBZ per_IN minute_NN literally_RB laughed_VBD loud_RB'
negative,'lmfao_NN dies_VBZ omg_JJ stop_NN “USER_NNP jacob7_CD fuk_NN demi_FW slutty_JJ ass_NN let_VB manz_NN david_NN corey_NN ”_.'
negative,'microsoft_JJ lync_NN crash_NN issue_NN mac_NN os_NNS x_SYM 10_CD 7_CD 2_CD fixed_VBN URL_.'
negative,'samsung_JJ seeks_VBZ iphone_NN 4s_IN ban_NN japan_NN australia_JJ patent_NN war_NN intensifies_VBZ injunction_NN sought_VBN USER_NNP URL_NNP'
negative,'just_RB tell_VB lucas_NN scott_NN leaves_VBZ 6th_JJ season_NN tree_NN hill_NN peyton_NN travel_NN wolrd_NN youjustruinedmylife_NN fuckyou_.'
negative,'URL_NNP german_NN federal_JJ trojan_NN \'s_POS got_VBD a_DT bigbrother_JJ gov_NN spying_VBG people_NNS microsoft_JJ \'s_POS 32bit_NN 64bit_VBD windows_NNS target_VB'
negative,'oh_UH happy_JJ halloween_NN halloween_IN pumpkin_NN awesome_JJ pic_NN twitter_NN com_NN 4up8o5qq_.'
negative,'bought_VBN kit_NN ncs_NNS tomorrow_NN frame_NN mind_NN right_RB now_RB just_RB leaveityeah_VB'
positive,'personally_RB see_VBP grammy_JJ playing_NN afl_RB still_RB 28_CD think_VBP \'ll_MD turn_VB something_NN else_RB now_RB best_JJS luck_NN may_MD next_RB'
positive,'rt_NN USER_IN another_DT great_JJ james_NNS stewart_JJ story_NN today_NN \'s_POS ny_NN times_NNS importance_NN architecture_NN USER_NNP retail_JJ success_NN URL_.'
negative,'friday_JJ night_NN knicks_VBZ vs_JJ heat_NN watching_VBG game_NN wit_NN dont_VBP fuck_JJ lbs_NNS engaged_VBN like_IN a_DT mf_NN knicksnation_NN teammelo_NN'
negative,'\'s_POS ridiculous_JJ sony_NN actually_RB still_RB know_VB much_JJ tickets_NNS cost_VBP go_VB sale_NN tomorrow_NN a_DT brain_NN'
negative,'relax_VB forbath_IN just_RB a_DT text_NN trying_VBG get_VB confirmation_NN conformation_NN comes_VBZ cundiff_RB still_RB kicker_NN'
positive,'google_JJ ics_NNS looks_VBZ awesome_JJ ca_MD wait_VB til_IN gets_VBZ ported_VBN evo_JJ face_NN unlock_NN android_CC google_NN'
positive,'today_NN july_RB 28th_JJ \'12_JJR milk_NN chocolate_NN day_NN bring_VB milkchocolateday_NN URL_.'
negative,'jacob_NN tweets_NNS one_CD time_NN tonight_RB \'m_VBP beating_VBG ass_NN school_NN tomorrow_NN dontbethatguy_NN'
negative,'anyway_RB sorry_JJ random_JJ tweets_NNS finder_VBD unfollow_JJ night_NN \'ll_MD back_RB normal_RB sports_NNS stuff_NN tomorrow_NN'
positive,'3000th_JJ tweet_NN dedicated_VBN andy_IN carroll_NN west_NN ham_NN brilliant_JJ start_NN season_NN now_RB continue_VBP wigan_NN saturday_NN'
negative,'fail_VB face_NN recognition_NN working_VBG google_NN samsung_NN'
negative,'time_NN james_NNS harden_RB 34_CD points_NNS step_VBP aside_RB let_VB jeremy_NN lin_NN takeover_NN 4th_IN linsanity_NN sarcasm_NN'
positive,'talk_VB good_JJ icecreamsandwich_NN looks_VBZ making_VBG hungry_JJ google_JJ omnomnomnom_NN'
negative,'noel_NN gallagher_NN musicians_NNS fucking_VBG idiots_NNS yeah_NN brian_NN may_MD \'s_POS idiot_NN idiot_NN just_RB happens_VBZ a_DT professor_NN'
positive,'jr_NN got_VBD selected_VBN pro_FW bowl_NN team_NN season_NN yet_RB one_CD game_NN saturday_NN playoffs_NNS'
positive,'liked_VBD a_DT USER_NNP video_NN URL_IN anonymous_JJ remember_VBP remember_VB 5th_JJ november_NN'
positive,'text_NN dad_NN like_IN charles_NNS dickens_VBZ 1_CD obvs_JJ looking_VBG amazon_IN wish_NN list_VBP late_JJ sunday_NN 2_CD th_NN surprise_NN'
negative,'just_RB like_IN take_VB moment_NN appreciate_VB fucking_JJ loud_JJ perth_JJ crowd_NN USER_NNP tonight_RB ca_MD imagine_VB getting_VBG better_RBR'
negative,'ouch_IN microsoft_JJ azure_NN fail_VB URL_.'
negative,'USER_NNP USER_NNP mine_NN gone_VBN recovered_VBD saved_VBN b4_IN upgraded_VBN iphone_NN soooo_RB pissed_VBN'
negative,'carmine_NN lupretazzi_NN'
negative,'man_NN twitter_VB gettin_VBG boring_VBG'
positive,'hoping_VBG look_NN fit_RB tomorrow_RB jeremy_NN kyle_JJ show_NN itvfashion_IN'
positive,twitter_VBG
negative,'interview_NN kfc_NN tomorrow_NN fuck_NN \'m_VBP going_VBG understand_VBP a_DT single_JJ work_NN said_VBD idek_NN hardly_RB understood_VBD interview_NN set_VBN'
negative,'golf_NN capsules_NNS nick_NN watney_NN missed_VBD a_DT chance_NN a_DT 59_CD sunday_NN cimb_JJ classic_JJ victory_NN closing_VBG a_DT course_NN URL_.'
positive,'despite_IN late_JJ flight_NN lga_NN arrived_VBD time_NN snrk_VB debate_NN thanks_NNS delta_JJ prssa_NN'
negative,'USER_NNP new_JJ twitter_NN pic_NN ?_IN ?_NN ny_NN right_RB now_RB get_VB USER_NNP leperaxo_, let_VB \'s_POS chill_NN soon_RB'
negative,'think_VB chelsea_NN appeal_NN torres_NNS \'_POS red_JJ card_NN let_VB sturridge_NN play_NN tomorrow_NN \'s_POS carling_JJ cup_NN pl_NN'
negative,'USER_NNP home_NN \'s_POS holiday_NN x_NN'
positive,'read_VBN charles_NNS dickens_VBZ homework_NN may_MD greatest_JJS thing_NN ever_RB'
positive,'romney_NN \'s_POS great_JJ line_NN trickle_NN government_NN coined_VBD gov_NN mitch_NN daniels_NNS early_JJ january_NN mitt_NN uses_VBZ good_JJ sources_NNS'
negative,'new_JJ bruno_NN mars_NNS song_NN wicked_JJ sounds_NNS like_IN a_DT cross_NN police_NN michael_NN jackson_NN may_MD may_MD play_VB 14_CD times_NNS day_NN'
negative,'hey_UH USER_NNP now_RB ios5_VBZ iphone_NN include_VBP songs_NNS compilation_NN albums_NNS artist_NN \'s_POS name_NN whaddupwitdat_.'
negative,'madison_NN wipe_VBP black_JJ lines_NNS \'s_POS like_IN ash_NN wednesday_, wipe_VBP shit_NN'
positive,'last_JJ night_NN \'s_POS dream_NN ace_NN \'ll_MD never_RB happen_VB nonono_RB want_VBP see_VB spector_NN'
negative,'rt_NN USER_NNP retweets_VBZ section_NN twitter_IN account_NN working_VBG 17_CD hours_NNS everyone_NN else_JJ problem_NN rt_NN rts_NNS'
negative,'acta_NN choo_NN getting_VBG thrown_VBN 2b_IN 1_CD 2_CD 9th_JJ give_VBP tying_VBG run_VBP a_DT chance_NN come_VBN plate_NN'
positive,'sag_VB life_NN stacey_JJ april_NN gabriel_NN irieapril_NN mrandmrscheek_NN happy_JJ wedding_NN day_NN gabe_VBD USER_NNP star_NN ballroom_NN URL_.'
negative,'\'m_VBP going_VBG actually_RB meeting_VBG channing_NN tatum_NN tomorrow_NN \'s_POS set_VBN suck_NN dick_NN twitter_NN'
positive,'every_DT thursday_MD go_VB jesse_JJ black_JJ casselberry_NN fl_NN just_RB girls_NNS URL_.'
positive,'new_JJ galaxy_NN nexus_JJ app_NN improvements_NNS gmail_VBP offline_NN search_NN last_JJ 30_CD days_NNS nexus_JJ samsung_JJ google_NN android_CC bit_NN ly_RB nejbye_NN'
negative,'rt_NN USER_NNP twitter_VBD fucking_VBG'
positive,'watching_VBG woman_NN black_VB 9th_JJ time_NN hahaha_NN'
negative,'USER_NNP seen_VBD leaked_VBN 2013_CD kit_NN pic_NN twitter_NN com_NN 3y5koa3i_.'
